Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-01-08,0.004268575008362641,0.015547094108197212,-0.011572903911309829,0.006357522070574495,0.006551044881761614,0.025092485999108627,0.00735992063353641,0.01374401132998515,0.007283618794132085,0.00884132676819438,0.01703171394696623
2024-01-09,-0.011452061067931174,-0.0020503608097597326,-0.016009462563610244,-0.006317359319274574,-0.00312057025464596,0.0015894966924576703,0.0026194802014707363,-0.007029950876697777,-0.008153823286477957,-0.00014273359561101095,-0.003702280531615809
2024-01-10,-0.001313906889741312,0.009313808735219808,-0.009834931357865395,0.0015896420235368414,0.0050978397574072964,0.008516619628681665,-0.0020625666766014294,0.0015172453682186227,-0.00015517131159403785,0.004560708374431233,0.00800390457740896
2024-01-11,-0.0029895983692410644,-0.003256961312384399,0.002575197651496941,-0.0037028949022637203,-0.0023135302510338684,0.005088009493071199,-0.00013777375695744887,-0.009341209544268092,-0.023270202199866197,-0.0007092985016559084,-0.001304452875759643
2024-01-12,0.0009594184798864536,0.0049012457052919345,0.011252367245000672,-0.0018583286468049076,-8.919096513715363e-05,0.0032356575161083256,0.003169233047165765,0.0076453256779447365,0.005717812103556819,-0.0024844748316473764,-0.012039997303077254
2024-01-16,-0.011503790371282685,-0.005690389942128338,-0.023826872892008577,-0.00691480921026566,-0.010079268014331233,0.002496714753660534,-0.00549451956124436,-0.006069792541468555,-0.010897026958070377,-0.00597779282462807,-0.0011496338513866666
2024-01-17,-0.0072737463798864255,-0.006131380068511105,-0.008301022514498269,-0.0018747520141318974,-0.006757964385048942,-0.0049293506589467295,-0.0006905815312083785,-0.018320579742682863,-0.014529710415332575,-0.0020046935033453117,-0.008747612815804273
2024-01-18,0.003174948085530538,0.012201716665381612,-0.0016243176651946634,0.0016099031451755064,0.013517241398954383,0.02028458649241216,-0.0012439057745295967,-0.006480131792256039,-0.010693326127788061,-0.00014336687197813447,0.0056896118003133545
2024-01-19,0.0009740526831341079,0.0135447098910213,0.003253510323200537,0.01607283789088476,0.006534110410025384,0.023050229446196502,-0.00290606167413332,0.009653046419731082,-0.0013104297873216542,0.0005740023992213406,0.009640948749916278
2024-01-22,0.002918640054208721,0.0020043931273283633,0.0037420334776492314,0.004745670181075523,0.007736771762056893,0.00439637442742935,-0.004857889878756905,0.004651181446530428,-0.00508354222008045,0.004374031247992294,-0.004403001920922689
2024-01-23,0.00327375857418688,0.009869359806224942,0.0021127501045370423,0.0015744183899530917,-0.0007942182353228855,0.004028761957524329,0.010878813071618865,-0.0054014487494327135,0.0018130543000456356,-0.0007139684664677626,-0.002411950697881027
2024-01-24,-0.013536432160804024,0.00620699249920742,0.014260888591370202,0.003929807007340358,-0.006182162927930057,0.006885976938728611,-0.012279340318208987,-0.013705567294499343,-0.013655761749272521,-0.00914487506992645,-0.0037997295071465764
2024-01-25,0.010536827645330815,0.016275253267695078,0.02249647994415227,0.004958181189598676,0.009597457958152367,0.004182013344518065,0.009637964254400444,0.013633940197792738,0.018014957430306344,-0.001514138939108678,-0.012367210708306375
2024-01-26,0.00036356811220450425,0.0032287164074509267,0.007413644085476623,0.0036352800892409665,-0.0015843819131460268,-0.011513823216026009,0.0048425455192440126,-0.004397228106419293,0.0029493825700876997,0.005704770955433869,0.004564097455675986
2024-01-29,0.0049693268675976565,0.008367504744708265,-0.0014243267535587467,0.002587573639135643,0.006523837246678488,0.009169633384216835,0.005782737541034422,0.0072744809036386915,0.00637152570231847,0.0070366303909312755,0.014620344788155881
2024-01-30,0.004582638161815922,-0.006766205250558488,0.010341098065937526,0.012645032064264816,0.00035042666526208244,-0.008251502393178178,0.0056127133498315995,-0.009285463222700185,-0.00032460325937411216,0.002281542271289627,-0.0005741916148246373
2024-01-31,-0.013085249907149432,-0.02467862607569693,-0.018705713120226064,-0.012232536843323594,-0.01155769227729364,-0.020998431006764906,-0.007350989651760398,-0.007289845317577703,-0.0021112351910840266,-0.0013513786463547062,-0.018208721298773378
2024-02-01,0.016664475844937687,0.0102794436003939,-0.00012002027664426151,0.001547913968421133,0.017007651757162012,0.012596135874776815,0.020433350658113802,0.01757156889727307,0.019039924287962418,0.012964519629371951,0.01924873101977398
2024-02-02,-0.005862527720389865,0.04017762772944433,0.0014388432628198444,0.004121865713354156,0.006706793847208292,0.0103412809854313,-0.003225358898361952,-0.012628841205855723,-0.018045286741118494,-0.0014764321058646779,0.017852055708269754
2024-02-05,-0.025394037852729978,-0.01404580299631486,-0.002514161608435206,-0.005900416218111326,-0.005450819262984075,0.002274532272083629,-0.006202168989220658,-0.019838112065911018,-0.02081647885001714,0.003098537537384649,-0.01409886375739755
2024-02-06,0.017658586571490886,-0.0030529272686029563,0.0032406972286915803,0.002064349455293435,0.008960430665525765,-0.0045880701928004974,0.002306468037772902,0.015179585075168589,0.0036539474521624093,0.010882703228662916,0.006063431635107808
2024-02-07,0.008008753812295932,0.005103493842771423,0.0020340368376972062,0.007468435257001804,0.006639203590647735,0.013232897742170735,-0.0009473366590111443,-0.0005246492452969376,0.0006619108743619595,0.0027085316281294514,0.01120080879681229
2024-02-08,-0.0013243461672640677,0.0038080859116429444,0.010268778997898131,-0.0038343750252347597,0.00017124050941319524,0.003130499222561367,-0.00027106542876098594,0.005511923219477799,-0.0071109025749719335,-0.0017315398653511282,0.004385828285263571
2024-02-09,0.0021697426333799896,0.0011380026834677537,-0.01536458338380342,0.002822786119690557,0.0015414384859098185,0.01345805283458601,-0.009215209301350002,0.0026102358136934622,0.003830709773439578,-0.0007634048139267824,0.007109456826864813
2024-02-12,0.007938720839549385,0.0031577561302900126,0.011042816785805876,0.004605918803705755,0.0014536929431894219,-0.007601928450256423,0.007112519797178418,-0.0031242346146307387,0.011614461876591209,0.0013195360560736002,-0.0008337346013574942
2024-02-13,-0.014081359195342036,-0.014102007032315234,-0.010091312502360505,-0.013499838821855459,-0.010245993654292906,-0.016968939717988518,-0.010729462820299851,-0.0182814096577546,-0.016565557069827763,-0.009292619559164161,-0.019916508622777385
2024-02-14,0.006414710481231101,0.015963907756397333,-0.0009594261182396258,0.009553338769604292,0.016735763918842572,0.010455757464534976,-0.001922058989422215,0.006650689334859239,0.0055036371937093875,0.008679646940096042,0.01055781481166651
2024-02-15,0.018881650389332538,0.008171203812125771,0.027851258638895038,0.0171356088910255,0.0074663529940171,-0.002098810845097776,0.006465013011728971,0.024048392572709743,0.01675233046900826,0.007286903845795889,0.011571038077503593
2024-02-16,0.005311669204204339,-0.015586004774584272,-0.0005842286606434488,-0.003520305175856442,-0.005979307132557121,-0.009195259934276945,0.0015032910933712174,-0.01032249563180121,-0.001141837801574619,0.003237883420765364,-0.005941320124846383
2024-02-20,-0.0021133487568693043,-0.0015199344447045515,-0.009115213120434063,-0.0027754763671001825,-0.003134824382200918,-0.010169397761372156,0.010507795117955077,-0.001564508160942335,-0.0006533958207167734,-0.00336489310745014,-0.009440248730182565
2024-02-21,0.0055299837296940435,-0.0011418103178042482,0.018752233093637827,0.003036292022789322,0.003994529861707452,-0.0062839783255086434,0.0036459363245324727,0.007312585199698907,0.013237484592121485,0.0022047163648970525,0.007387186611000018
2024-02-22,0.010063279879623632,0.014985934367143905,0.0017364111871807086,0.011604351502313648,0.012359177563615376,0.03272269224823465,0.0030948261537233623,0.002592640565229676,-0.007741926999860316,0.011756840217698405,0.019424691985431508
2024-02-23,0.005908185772480756,-0.0025023804661048477,-0.0065872849605028705,0.004987622031798589,0.005268178329647988,-0.002332698938915634,0.0030851690576554347,0.001293179350412288,0.007152148788867718,0.0047566704271699844,-0.004502835874785394
2024-02-26,-0.00598872384478355,-0.014550983214371649,0.0034900769684487187,-0.004962869116452495,-0.001497399008650535,0.0009742116282309699,-0.004011723625932384,-0.011363635164792996,-0.01969002957616528,-0.005139963485467303,0.003089114891156708
2024-02-27,0.00370759332848003,0.00814685982246699,-0.004289372179361095,0.0027431428813389225,0.0014996445749504428,0.0008759446496984236,0.00013436791916432433,0.0007836844244535346,0.018933014706983053,-0.002447343721131312,0.0032993476573026648
2024-02-28,0.003116826344457646,-0.0068180649448771335,-0.0019792360629905525,0.0037303359708344974,0.0034103141632439993,-0.004716207960184127,0.001073928652279399,0.012790368741658398,0.003070105035005266,-0.004974954846918123,0.00394624834647983
2024-02-29,0.007594861003695996,0.008898621688942843,0.0048995578681065854,-0.0004953535291076783,0.0030671930462815578,0.011138067806106822,-0.0016093821874101355,0.007989647116988019,0.000322027755719434,-0.008150041748964498,0.006769644427397914
2024-03-01,0.004568261800272255,0.00831660068187312,0.011609089827483654,-0.001239438053547759,0.004297494820067804,0.018262643847709592,0.00013442207595804057,0.01099473946205598,-0.006119052175137307,0.01049582859351128,0.003308077718198854
2024-03-04,0.007275998311715437,-0.013121715411271717,-0.010672626398893992,0.0024821483490862217,0.003620771543751955,0.0,0.0008056622504519773,0.011380873929046187,0.01685018372621583,-0.0015033243549216202,-0.013512191897834702
2024-03-05,-0.005304665267242936,-0.00810436443327267,0.007423735735208048,0.00024734606471432663,-0.00819942021792086,-0.02457751949171394,0.0024153672685982563,-0.012753256344528174,-0.002868017043636706,-0.007459605945576486,-0.012437116574458451
2024-03-06,0.007375412761694511,0.001404476546511546,0.0031090794674066835,0.005197967689539951,0.0052083809885723475,0.007928763103770331,0.00843395804163638,0.005572544895520837,0.009587749505705068,0.006826118970372219,-0.0035505900100826215
2024-03-07,0.012277644935991372,0.016190635476551307,0.00849387056761941,-0.001477398304891131,0.008059946709015442,0.015781040177777372,0.0057083225223202305,0.0,0.006489342242247176,0.004656831820412988,0.0076275316922433944
2024-03-08,-0.005786321072454248,-0.001505540935001659,0.0035283575994626837,0.0017262465331677745,-0.0022027787275242794,-0.014870639715629963,-0.00791965807339945,0.011838672124437233,0.0025162016138435828,-0.0018402709343318113,-0.0037018489951560207
2024-03-11,0.011303848963986063,-0.0018845177371498156,0.010320960579305316,0.0017233689529949636,-0.005151377842586569,-0.0027491536170575204,0.005454820482239553,-0.0049787472776289254,0.005019516683517855,-0.0005463665011840035,-0.0027175692855370137
2024-03-12,-0.00011056241020090951,0.00881154646623683,-0.001571492026477328,0.004178054833221312,0.004438274940926634,0.020504824543510658,0.005160796093116149,-0.0025019318151277004,-0.009676804638137138,0.004646222912212172,0.008619636179860946
2024-03-13,0.009850525190059578,0.0017470726320329977,0.015965692456322733,0.007341985960234831,0.002700358709734285,-0.010804486832719284,0.0025011145401645507,-0.0062704667185361496,0.006776995031278821,-0.0038765469872812375,-0.0020949518710391413
2024-03-14,-0.005260933149410119,-0.002366766573829504,0.01029230505676848,-0.008017494179783147,-0.004243614432888232,0.00019153302424568253,-0.007747891780439109,-0.014134013310024063,-0.00798382953365362,-0.0035505470731007627,-0.006354126134882843
2024-03-15,0.00044091160372672356,-0.009988763484552021,0.002957415781368322,-0.0009797862864737716,0.00016390904283225538,-0.015087806598031439,-0.0003968059480567998,-0.0005122322911738086,0.0014202690495725978,-0.0039743491221055915,-0.009953184832755646
2024-03-18,0.001823684815330573,0.0205372694622159,0.0034572330387114825,0.005733755448635858,0.0017753688555035563,0.004915244234924954,0.006428555105556288,-0.00015475292372113536,0.004607689846868546,-0.00011730478952964862,0.00763796772114933
2024-03-19,0.00011034890721894897,-0.0003717807834924258,0.011411022031212026,0.004893682884035799,0.008615082876425761,0.0051865520574641,0.0037105001814368155,0.0,0.008856527389532909,0.0066289865381032875,0.008658366636129733
2024-03-20,0.010038639627345969,0.011776403929076418,-0.0014103842218371465,0.011930709623198421,0.01203943514326733,0.011187718324410012,0.0030369127106915084,0.004126755459129106,0.0012540839650603264,-0.0022637518314752025,0.014896999289679913
2024-03-21,0.0041502619693361,0.0003674944638969446,0.005975009644095586,0.008180979610497685,0.009886610047692646,0.0007152715788025787,0.000526361655035279,0.003853206706530665,-0.0015656731619135833,0.0013063098254835204,0.005838785965146975
2024-03-22,-0.006199662729555078,0.0020821819468272995,-0.002159777891568626,-0.01145580391877421,-0.0034224889493611466,0.00033366773748144674,-0.0048677919722706076,-0.011770645582161232,0.0014113345252115828,-0.0013732406601828506,-0.008734304948557203
2024-03-25,0.0003283154067361682,-0.0034222322611859868,0.009307410367543234,-0.0038628850561852612,-0.006469132876709249,-0.006621879359018035,-0.0027762262720657516,-0.003883925161794477,0.004697754911404228,-0.0013751290432981733,-0.003283705011135396
2024-03-26,-0.0007659330131638553,-0.002084799205279819,-0.007720349049149644,0.0033930363570802147,-0.0036173848849206935,-0.004124364706364347,0.0005303431916592327,-0.004159252863737972,-0.011377886054774855,0.0036490829083410947,0.0012629841899955974
2024-03-27,0.014343555215033721,0.005161401429875312,0.009293329070155343,0.011835896673769053,0.016054910485799434,0.005104513568416902,0.010467686784794594,0.025319640927001563,0.02790483708404734,0.013308717191431008,0.011571186818352786
2024-03-28,0.002698738853002647,-0.0015892618198303232,0.010813673599509244,0.005490500349724092,0.00015875287223088286,-0.0021559352742623883,0.001311374837067003,0.0063644786544081455,0.0069017782413223205,0.00013534640539836218,-0.0030901225295284496
2024-04-01,-0.0023685322264432873,0.007714942562159877,0.0074143847299477095,-0.005460519366234151,-0.007700808212737664,0.0027848060129194163,-0.00798836225300259,-0.01745487815004132,-0.0060928281922959515,-0.008529074101597534,-0.007450145212696713
2024-04-02,-0.0036689093221680125,-0.001579605031347242,0.013983873155235749,-0.005251966681917741,-0.00464032779737833,-0.00962419513511803,-0.005148603087122949,-0.011071097877517921,0.0016857974876747228,-0.01556633925339812,-0.014738184009218447
2024-04-03,0.005957074317522348,0.007911091090921696,0.006843560695825479,-0.0004798693260029685,0.005144265166751261,0.002659198140518848,-0.011013908046394127,0.0005206528261811894,-0.00397802439531636,-0.001109640189903227,0.0007229735879561439
2024-04-04,-0.010120678950305217,-0.013524901518485843,-0.0006178217795244079,-0.01128465728644601,-0.008796554192237904,-0.015815710978276165,-0.004293547859621105,-0.007806361771515502,-0.0019969871913710913,-0.014441347167956198,-0.011724861023211575
2024-04-05,0.009027479641847691,0.010160451737973863,0.01071723532859914,0.00947075485658111,0.01387667552468308,0.01146444899569743,0.0016170774127846066,0.0065565369635436355,0.002924494655923704,0.00894667349452627,0.005566514506737397
2024-04-08,0.0007546220601182263,0.00012116213035961998,-0.006321390956441242,0.004330159189207761,-0.0017507805565909473,-0.0011625747632801886,-0.0014800540637472936,0.008598173679619903,0.006599055168140966,-0.0032117674894112103,0.009505666055110051
2024-04-09,0.0023697230530201896,0.0010905163597803025,0.0003077698022075914,-0.0057486215943852725,-0.002311562985974458,0.0050435877216246094,0.004850362438651112,0.012658237135231065,0.005488753052406592,0.003572434750413356,0.004708208251136492
2024-04-10,-0.015581446542614397,-0.007867329970174364,0.0030771682210322115,-0.014936130304262774,-0.008549053585168775,-0.012255873999656997,-0.0036202124863247143,-0.041071251324692915,-0.017134182800133457,-0.011726148880875753,-0.015436456522182729
2024-04-11,-0.000764091178732329,0.008783636659044802,-0.0007157616861236393,-0.007092229286102536,0.0011282789187212483,0.019979543155638213,-0.0024222440289617397,0.0010640208547223473,-0.0020054262714397364,-0.004096364866081448,0.008063159581419344
2024-04-12,-0.017697230774431638,-0.01644691350560923,-0.016270980426134174,-0.013300550604502193,-0.010706002825833005,-0.01618781479708853,-0.010117479129091222,-0.010363985347688343,-0.007574757566507384,-0.014892414200202042,-0.016219503331522778
2024-04-15,-0.004782031711182633,-0.012664508326009294,-0.009362276802295622,-0.004992435094366643,-0.007160454020920248,-0.018985438278669498,-0.004088092405884924,-0.01745431297679545,-0.009189882998291599,-0.002015907304244169,-0.016656355551949442
2024-04-16,-0.00771006853688283,-0.003362500228595966,-0.008715754487843452,-0.0067738360864902925,-0.0022946470164522115,0.0011909393828646309,0.0004104653360428312,-0.015304846710359143,-0.013205651350871261,0.00036064177229411243,-0.005684365833379945
2024-04-17,0.002251996766910791,-0.0008745233676841213,-0.002860147021396142,0.002525901670880959,-0.0051749426818645805,-0.014423011011299725,0.003692892367751055,-0.008326576850487877,0.02086985916175199,-0.001730479098704718,-0.004850730886912236
2024-04-18,0.0003370582408257494,0.004877293005182137,-0.0030809909734689223,0.003527550826119885,-0.0034679295504969065,-0.01141567539100119,0.004633690279533198,0.0002801366321851795,0.00561815440832536,-7.231816267816438e-05,-0.006209019094672419
2024-04-19,-0.0007861451188776458,-0.010952070607165743,0.012041975435545416,0.013808745565196068,-0.0018227634385281632,-0.020602401455702135,0.00976651755297575,0.003917068268806778,0.015363076176531099,0.0037565020092733548,-0.008758636752928095
2024-04-22,0.0010117180393913738,0.0013843280578351713,0.0065282272671607355,0.012134478724986852,0.007553666824898109,0.008933723246165037,0.00953794928741214,0.008082421795535533,0.009169939879660527,0.0038143831268575568,0.004418014157640204
2024-04-23,-0.008646982704704875,0.0152047909824653,0.005544513985678012,0.006361758872850398,0.013923252366540018,0.014826217759640548,0.0027945420208370653,0.00912363787898074,0.0046947965841239725,0.01304844120268589,0.011905430050898724
2024-04-24,0.0006797039384554004,0.0006188799076156659,0.0007282820159779657,-0.0002431325806170337,-0.007962965600486926,0.004565538190191454,0.0075635289679625295,0.003835619057422024,0.006029640276685289,-0.0031139227440161177,0.009562954817879055
2024-04-25,0.007131730907828038,-0.03562605321336365,0.004574344556035559,-0.005836601002673136,0.003030599220173791,-0.002171341861334497,-0.0023703523523368464,-0.0057313342133678,0.002697057553826987,-0.006673307095197867,0.0008610599803038355
2024-04-26,0.006181779269930798,0.027578368222435312,-0.009210473488988402,-0.001467716727592161,0.0016331534104105927,0.011285345738984098,-0.0021124107957232185,0.0008233703075939403,-0.010908504526324636,0.0002858758781978388,0.00900555059540209
2024-04-29,0.008378036890664076,-0.011609111076789191,0.006789362988682379,-0.001469777713829279,0.0066851516841714975,0.00430372111726296,0.0031751109442463843,0.011245287570849083,0.013597158412145705,0.003357997352052333,0.02325052407561201
2024-04-30,-0.018167724160801146,-0.016670706417817982,-0.02977498988939975,-0.009813584363431493,-0.01587298770765977,-0.022023978279010925,-0.004352012634786462,-0.018443237204585294,-0.0052168796302926035,-0.0007120382705461115,-0.024333352144780274
2024-05-01,0.005189920004617488,0.00924729849466921,-0.015932534780264018,0.0,-0.002468808425643565,-0.010240982305404711,-0.006357579146373249,0.0005525911750214885,0.011537251320328679,0.0017815880762734881,-0.006263493854394175
2024-05-02,-0.005163123805095204,0.010053428689662525,0.00575925826748902,0.002477613848983262,0.0057746377496890045,0.014413478480489239,0.008397832377472936,0.014360780232531623,0.0053328312168861025,-0.0007116138283616014,0.012605944967621907
2024-05-03,0.01015458244604961,0.010583315487475264,0.00010799160740870839,0.0022244289120532112,0.006971740903836787,0.027859662505967275,0.003040418974477266,0.007895379265626667,0.00795621875514918,0.0024916948167803543,0.006733868953787692
2024-05-06,0.006031396273130651,0.013589354603040338,0.007885962633315646,0.012823730459512905,0.010100265196974823,0.011750111767048432,0.0005269859530838694,0.0002700461599194348,0.005116217438827508,0.004047268615426702,0.010679458783710905
2024-05-07,0.011879776587313984,0.0011070149699707876,-0.0009648259569216,0.003408733126953001,0.0027416844123040462,-0.003269430709755383,0.010932669058451916,0.01053202481036708,0.011343905925785602,0.008274543720764749,-0.007174046321789862
2024-05-08,-0.004608274973081694,-0.001597168131265314,-0.0011799730743110581,0.0036400046737465885,0.0,0.002839628580969311,-0.0029969476077086332,-0.009353185541205344,0.010497454330986367,-0.0034368595023829274,-0.003753203025566143
2024-05-09,0.011133234910368994,0.005045347277961687,0.013426333119826106,0.007495006261849513,0.009971867105204035,-0.0002930035298476241,0.008625540830871303,0.023738903257087607,0.015226964299913659,0.008586603208709409,0.006803488707810779
2024-05-10,0.0011989838070058934,0.0014692693450368832,-0.005511267608790726,0.0038398042684484324,0.0007165969166955666,0.0037113087460700633,0.005700663619989665,-0.0036890668123505943,-0.0009813766272540603,0.0020237963884468524,-0.005361301289306675
2024-05-13,-0.0006532704955881652,-0.0018337489455299005,-0.002664375074111436,-0.004064180477262647,-0.0042170553833299484,0.004719229844785344,-0.0028343305843639977,0.002644789254388824,0.0,-0.0009750469846113718,-0.0012914916920323538
2024-05-14,0.0009806323181869026,0.004531990878420045,0.0012822088374284668,0.005040828901054617,-0.00023966375793771366,0.008861571809748003,-0.0019379863088599958,0.00712199822640347,0.0026660939182583387,0.004252408935098817,0.004553924907990448
2024-05-15,0.001741514317461279,0.006340755105335605,0.0022412741471227182,0.007403995769360128,0.0065537139682538825,0.02251128089576948,0.0006472845081990641,0.0170248001333011,0.01497328151717836,0.01485488454237971,0.0015110646748852652
2024-05-16,-0.007171482881906055,-0.0007268847112578136,-0.0027686311869398184,0.0,-0.005955189935850647,-0.003473644024279743,0.014230319191226304,-0.0018029398734441537,-0.003446806508573208,-0.001162864199994118,-0.006482426931756824
2024-05-17,0.00853671896788688,0.0016973927815768786,0.013988149930887372,0.007349392983283964,0.0011182401088409843,-0.0022139444067386105,-0.00242341673748947,0.0,0.0008301126380061419,0.0019175102502739794,0.0051184493329083924
2024-05-20,0.0014106862632723427,0.0029052907002142803,-0.00652891556141999,-0.013650330050863135,0.0019149309859995967,0.011755162808939179,-0.00690457573937997,-0.006191731064640438,-0.0016588482451196374,-0.002118802698154121,-0.007442435443347772
2024-05-21,0.0,-0.0013278519684528645,-0.004876040681519811,0.006442498809074104,-0.0032650516644540106,0.001633252799138285,0.005922484062817368,-0.0007788015977123752,0.009000320900186543,0.00171218369680326,0.00642711327208767
2024-05-22,-0.009753018711051054,0.0012085887022161845,-0.01917331922007559,-0.00568992483755526,0.0011984105305073989,0.002236076783055596,-0.003967838863199402,-0.008573705448059799,-0.011801797013130666,0.0017778208599652512,-0.010419499466728821
2024-05-23,-0.008863979191915727,-0.011346944486928301,-0.009122733504235314,-0.01382924579466549,-0.011810771623049665,-0.008134255437800886,-0.011821931115951978,-0.021226336857003814,-0.016941980921841182,-0.010920690363563468,-0.01619025245029926
2024-05-24,0.008722557931319264,0.012820334299031844,0.001424914875041594,0.006044418184445011,0.005087726648582036,0.00843537468169564,0.0026007124918721036,0.0,0.010029487270578175,-0.0033814698661761566,0.01006959310243749
2024-05-28,-0.003831082585635359,0.001687853509683368,0.01028778286729648,-0.011055082925412463,-0.012212651266288455,0.004228760671089349,-0.007782107662853255,-0.005890370349771246,-0.0009790674984311298,-0.012117389276354307,-0.002449518163510578
2024-05-29,-0.014284088519782911,-0.005295502282574915,-0.01765788464157969,-0.008019380735742931,-0.014153429664815143,-0.00633974188959896,-0.0071897237864883,-0.009426455486206686,-0.012879481696238093,-0.00778028240139228,-0.0065671890451816095
2024-05-30,0.008137307113825543,-0.003266893797079118,0.002867339213431075,0.005389634689259681,0.0068482603724489,-0.022819303325898432,0.002633561218727154,0.014410142862626873,0.013473117071078455,0.0004946257881119909,0.005920736687266226
2024-05-31,0.012052185899479317,0.010682285724688656,0.02485151587512391,0.014619848846719075,0.012128164443322653,0.0015728275030137961,0.015626972425680563,0.019833853187793737,0.017632173120243344,0.014615596657694185,0.005600327558147544
2024-06-03,-0.005899606046071981,0.003963564626330296,-0.026180180244647078,-0.006243928228316653,-0.01222580743466295,0.0025218221030498533,-0.0003878563215431452,-0.0039421076381988,-0.011413595903194906,0.007028570259835831,-0.0004545984134286529
2024-06-04,-0.011100198679518614,0.003828305614063332,-0.009585813462059445,-0.004591799483436798,-0.0024589670260327656,0.0020883965128164483,0.008666317887145336,0.009498502450739466,-0.0004173079542607594,0.002902392695480316,0.0010233556451393344
2024-06-05,0.006890323857591696,0.012155767643228899,-0.00011119928839675719,0.0029134367838179465,0.010106828830307224,0.02221380036299836,-0.0021799174639427488,-0.0013067882362547412,-0.0057055521865656544,0.004547564347840538,0.005850135976656512
2024-06-06,0.0011037149632364684,0.0005887119789413919,0.005229119536693361,-0.0004842415791246335,-0.005938365735828954,-0.0033361586932944,0.0030845215347385935,0.0015703464562932812,-0.010357061371422782,0.0032921709548545675,0.007283822506402915
2024-06-07,-0.010032933073220285,-0.006825169657211139,-0.003984503438584253,0.0046016186173003515,0.0010639556789939775,0.002324535868701183,-0.004996985874682225,-0.007839103622640842,-0.010889381649262897,0.0010940759152435753,-0.004092132085711353
2024-06-10,-0.0010023659035578447,0.002488283936464164,0.00755640278786518,-0.003857297444938901,0.003106276027295518,0.002550937581192736,-0.0007725163180865025,0.005003999566597805,0.012868172653349497,0.0036876925715700892,0.0032083112597962593
2024-06-11,-0.0003345158879205501,0.0018907076795136035,-0.0019850859318852887,-0.011374782001196126,-0.0057045191104100335,0.01859810422230468,-0.00051561636525288,-0.0031447015654079147,-0.006069995347280588,-0.004150454982305152,-0.0026369649646219573
2024-06-12,0.0018958722015745,-0.0021233085428176146,-0.010719573841529106,-0.000979003994887151,0.009507264379387204,0.02211946059833103,-0.010959233158603365,0.007097765974773074,-0.006533259709218475,-0.0021180789268973044,0.010407273087124524
2024-06-13,-0.0003339067449428246,-0.00862959583945866,-0.009159845389223431,-0.0007351171314584626,-0.006413828431376167,0.00790962531387751,0.0013037869805234692,0.0049594834486546,0.0022874073526037986,-0.0008217390218852039,0.0007795538593089457
2024-06-14,-0.009241670397269752,0.003219290182003176,-0.007440915554456917,-0.003187851013545684,-0.010050543331542428,0.0037475293298825374,0.0018224852071004882,0.0007792062992411086,-0.002424744457792616,-0.0003423856406111758,-0.00789999365953642
2024-06-17,0.007417301927590048,0.0047547604472935046,0.0026122504634280563,0.008856030352693667,0.011060664945923504,0.015153383739634263,0.009486716464375267,-0.005190628962957744,-0.011009381363689563,-0.001028478378844011,0.01755193364941343
2024-06-18,-0.0011156232342717232,-0.005915070488131224,0.004192004030574736,0.006339945068901676,0.0053880606616631965,0.0012549753554800258,0.0012874028480474031,0.003913310590898167,0.0004337179082358755,0.0013040157883945636,-0.003361717720503865
2024-06-20,0.0010052528472759281,0.004284106529025999,0.01838888680400186,0.005330772102152936,0.0006497791856396873,-0.011235613668669986,-0.0021857295050626835,-0.0025987393367546963,0.008670597571274419,0.0032892377150126606,0.0012717676654376842
2024-06-21,0.00011150430225170815,0.006517455595998367,-0.0057604542987891305,-0.0038563677475973446,-0.002109934797572599,-0.0017481616612916584,0.0007731176854273158,0.002605510379069198,-0.005873938829153436,0.0028006101287032514,0.008449210967145016
2024-06-24,0.006445216452747982,0.003352348119658677,0.02521473462294943,0.010275327335513396,0.004251318816902883,-0.024516581921045555,0.010663246959631278,0.006746579105026962,0.013147299302634696,0.005832878253065665,-0.004269598836633914
2024-06-25,-0.012696317921673916,0.011176263720229285,0.002300574520467613,-0.0074538394739849245,-0.00853171959174126,0.01834379704822542,-0.006417672794810092,-0.014080664418424593,-0.0094636824844061,-0.003127192911965726,-0.004023308156892558
2024-06-26,-0.0006768483734678199,0.00011656402959125955,-0.009837125576138472,-0.006298506731639453,-0.0027045115498882666,-0.0011478416504294708,-0.0020670933832797056,-0.0013224265981003347,-0.004198011634409804,-0.003546144724729361,0.014498313992443279
2024-06-27,-0.002821949103989696,0.005700277391869291,0.0023181865062449347,-0.001218796460704441,0.0010682815169802407,0.000486146661106579,-0.004271733160749691,0.00900417452639024,0.0017443791320994606,-0.001642712804491464,0.006109244079236076
2024-06-28,-0.0003396562401362102,-0.009138175203629584,0.0038546193853259414,0.0034172535438583562,0.0004104685877903691,-0.000530139872692792,-0.004420218206366622,0.008136553855346396,-0.011174083752720887,-0.0008226542119788016,-0.011114148320613526
2024-07-01,-0.015400312209127853,-0.004202598173171701,0.00054845696024719,0.0021891065096060203,-0.010749263017832078,0.007558721853641481,-0.007051454474560459,-0.00963302848227654,-0.006897629905049274,-0.0056261524895923065,0.003399140121323585
2024-07-02,0.0018402783676298995,0.00890956470339388,-0.0007674719297694477,0.011650429665350348,0.005474592547619839,0.005001299016733407,0.00696997021464596,0.004206094846403774,0.005172287077165327,-0.0036569825152076296,0.019451426774826475
